Price,Close,Volume,log_ret,sma_10,sma_50,vol
Ticker,SPY,SPY,,,,
Date,,,,,,
2011-03-23,99.914794921875,148603100,0.0028576917673792195,99.13839797973633,100.24302444458007,0.010962643338203867
2011-03-24,100.87030792236328,159129800,0.009517839722279164,99.25568161010742,100.30499771118164,0.01117927051475272
2011-03-25,101.17855072021484,155642800,0.0030511732563958806,99.3347396850586,100.35548934936523,0.010932735797475997
2011-03-28,100.93194580078125,109762400,-0.0024402992032320154,99.44974822998047,100.40427139282227,0.010838652542334458
2011-03-29,101.61006927490234,129798800,0.00669615148935194,99.74689178466797,100.45234466552735,0.010246957032267173
2011-03-30,102.31133270263672,135835000,0.006877808658893031,100.29676895141601,100.5110676574707,0.010339518814492906
2011-03-31,102.17261505126953,132537100,-0.0013567585541076528,100.70464096069335,100.58650390625,0.009608666724608517
2011-04-01,102.6041488647461,153850100,0.0042146818225021355,101.11998672485352,100.6731803894043,0.009490162482522917
2011-04-04,102.68891143798828,100768900,0.0008257714891465607,101.3912353515625,100.75710174560547,0.009284206731598596
2011-04-05,102.67350769042969,120791500,-0.0001500152525749871,101.6956184387207,100.82951248168945,0.009101828011870308
2011-04-06,102.9971694946289,120411600,0.0031473817834625282,102.0038558959961,100.90732223510742,0.009109163038133031
2011-04-07,102.73516082763672,170731500,-0.002547084439603852,102.19034118652344,100.97221969604492,0.00794300469922814
2011-04-08,102.38072204589844,147945400,-0.0034559891662546255,102.3105583190918,101.02511749267578,0.007909903353920087
2011-04-11,102.07246398925781,121385400,-0.003015441296837514,102.42461013793945,101.10668334960937,0.007795897067266055
2011-04-12,101.30957794189453,161187400,-0.007502035264132342,102.39456100463867,101.15826110839843,0.007498422026970868
2011-04-13,101.30188751220703,162059000,-7.591307504689933e-05,102.2936164855957,101.17807403564453,0.005858370232389028
2011-04-14,101.37890625,161220400,0.0007600003934314967,102.21424560546875,101.2032632446289,0.005272909814559399
2011-04-15,101.7488021850586,170006700,0.0036420077474745203,102.1287109375,101.23140014648438,0.005273134425824619
2011-04-18,100.60828399658203,210759300,-0.01127245195051638,101.92064819335937,101.23104965209961,0.004979879862094097
2011-04-19,101.18629455566406,124258800,0.005728718224253918,101.77192687988281,101.22967681884765,0.005036180734637613
2011-04-20,102.56561279296875,156133800,0.01353940020528529,101.7287712097168,101.24668182373047,0.00578010706234885
2011-04-21,103.08963012695312,135935400,0.005096086641011116,101.76421813964843,101.27877075195312,0.005528703489764695
2011-04-25,102.9817123413086,65757100,-0.0010473828550588388,101.82431716918946,101.30793426513672,0.0055280714003864756
2011-04-26,103.867919921875,146600000,0.008568668874399226,102.00386276245118,101.34270004272462,0.005724334523480906
2011-04-27,104.54601287841797,143031000,0.006507197865066041,102.32750625610352,101.38611740112304,0.005715340857719048
2011-04-28,104.88510131835938,124791100,0.003238188724200249,102.68582763671876,101.4427604675293,0.005589105495472878
2011-04-29,105.13168334960938,115094100,0.0023482136910769804,103.06110534667968,101.49144546508789,0.005559751329070522
2011-05-02,104.96985626220703,126278700,-0.0015404658119413553,103.38321075439453,101.53075576782227,0.005556836551351394
2011-05-03,104.59226989746094,138375000,-0.0036035783781148277,103.78160934448242,101.55821838378907,0.00565736491452561
2011-05-04,103.89875030517578,182678500,-0.006652777174849346,104.0528549194336,101.61324172973633,0.005903500627042012
2011-05-05,102.9586410522461,226900000,-0.009089505763700358,104.09215774536133,101.66189224243163,0.006248862687455124
2011-05-06,103.41326904296875,222787200,0.004405916735015713,104.1245216369629,101.72101699829102,0.006294043994348342
2011-05-09,103.81400299072266,114104500,0.0038675840621053685,104.2077507019043,101.7666732788086,0.006275261958349865
2011-05-10,104.70014190673828,114806900,0.00849960803616136,104.29097290039063,101.81746932983398,0.006442912279578962
2011-05-11,103.59822082519531,193564200,-0.010580317064849555,104.19619369506836,101.88029312133789,0.006695341099153884
2011-05-12,104.09139251708984,171550700,0.004749131272229631,104.1168228149414,101.94868347167969,0.006736897325836277
2011-05-13,103.28992462158203,157444900,-0.0077294512044900066,103.93264694213867,101.96636520385742,0.007037322139163262
2011-05-16,102.63495635986328,141675400,-0.006361256272043838,103.6991569519043,101.9862924194336,0.007188562328463219
2011-05-17,102.61958312988281,192686200,-0.00014979673577438673,103.50188827514648,102.02187133789063,0.006644969170796846
2011-05-18,103.53656005859375,135217900,0.008896004377060276,103.46566925048828,102.05814208984376,0.006799792575964481
2011-05-19,103.7831802368164,119489500,0.0023791298812074215,103.54812316894531,102.10226119995117,0.0061569359356171095
2011-05-20,102.9586410522461,182594900,-0.007976553086622035,103.50266036987304,102.16748458862304,0.006344443192211819
2011-05-23,101.76423645019531,168700000,-0.011668633899694705,103.29768371582031,102.19500991821289,0.006855102814285179
2011-05-24,101.67943572998047,147199600,-0.0008336531111270973,102.99561309814453,102.23296142578126,0.0065071906532681405
2011-05-25,102.01849365234375,151050100,0.0033290297699516127,102.83764038085937,102.30055862426758,0.0063494423208511315
2011-05-26,102.48856353759766,164850000,0.0045971099438950926,102.67735748291015,102.4140786743164,0.006406714696465562
2011-05-27,102.8815689086914,120921900,0.003827293152577964,102.63652191162109,102.50983215332032,0.006457624360325854
2011-05-31,103.95266723632812,164731200,0.010357162550864354,102.76829299926757,102.61987167358399,0.006942918289017543
2011-06-01,101.61778259277344,233094300,-0.022717127465349093,102.66811294555664,102.65269882202148,0.008528842608750267
2011-06-02,101.50990295410156,200466800,-0.0010621855757797015,102.46544723510742,102.69030334472656,0.008440246628458013
2011-06-03,100.50045776367188,234690200,-0.009994077421682417,102.13717498779297,102.7020166015625,0.008487250425683728
2011-06-06,99.43701934814453,179951200,-0.010637809973003641,101.7850128173828,102.67335083007812,0.008628950354006957
2011-06-07,99.37537384033203,161660500,-0.0006201374954492773,101.54612655639649,102.63728729248047,0.008527171617802073
2011-06-08,98.95927429199219,198696400,-0.004195940172253232,101.27411041259765,102.59783386230468,0.008154330620210795
2011-06-09,99.71440887451172,160964400,0.007601794127045182,101.04370193481445,102.55992065429687,0.00825646942520007
2011-06-10,98.32737731933594,238629400,-0.01400769263407877,100.62758331298828,102.48024154663086,0.008521233479003349
2011-06-13,98.40442657470703,207599800,0.0007832923582811644,100.17986907958985,102.40487777709961,0.008477080987995876
2011-06-14,99.65276336669922,160570400,0.012605988437137231,99.74987869262695,102.34585006713867,0.009054567506724929
2011-06-15,97.88046264648438,300958000,-0.017944811765289004,99.37614669799805,102.24968109130859,0.009764079049385133
2011-06-16,98.0962142944336,308032800,0.002201810322330881,99.03477783203125,102.15813522338867,0.009468019996949663
2011-06-17,98.38893127441406,233284900,0.002979535126543305,98.82362518310546,102.06597045898438,0.00948590296154743
2011-06-20,98.89228820800781,159479000,0.005102949253884639,98.7691520690918,101.9891130065918,0.009551352632823132
2011-06-21,100.24749755859375,193157300,0.013610843929770272,98.85636444091797,101.9464485168457,0.00987380987792423
2011-06-22,99.64347076416016,176703000,-0.0060435810382116276,98.92478408813477,101.89786865234375,0.009944581918540847
2011-06-23,99.35694122314453,334286500,-0.0028796899077821844,98.88903732299805,101.85881591796876,0.00989876160562344
2011-06-24,98.20310974121094,226129300,-0.011680950635297572,98.87661056518554,101.79684036254883,0.010054470256688517
2011-06-27,99.07815551757812,168904700,0.008871106070818468,98.94398345947266,101.75082534790039,0.010272792951116836
2011-06-28,100.37140655517578,165556300,0.012968383072972114,99.0158477783203,101.72327743530273,0.010451589624679998
2011-06-29,101.23101043701172,244295500,0.00852776572874313,99.35090255737305,101.73573196411132,0.009439170393739283
2011-06-30,102.19898223876953,223322700,0.009516582037932698,99.76117935180665,101.75598571777344,0.009681062664327557
2011-07-01,103.70914459228516,202385700,0.014668575298752448,100.29320068359375,101.77885635375976,0.009864675246688284
2011-07-05,103.62395477294922,165936000,-0.0008217677195858057,100.7663673400879,101.7895428466797,0.009461192853756614
2011-07-06,103.74786376953125,143331600,0.001195041951210141,101.11640396118165,101.80486587524415,0.009442795942578994
2011-07-07,104.82431030273438,170464200,0.01032214479830792,101.63448791503906,101.82399368286133,0.009486971030196993
2011-07-08,104.08085632324219,194100500,-0.007117651805093294,102.10687942504883,101.8146905517578,0.009670467738071392
2011-07-11,102.19898223876953,195918600,-0.01824634252359141,102.50646667480468,101.76096817016601,0.010080784707125631
2011-07-12,101.75762939453125,214675700,-0.004327915919110432,102.7744140625,101.69348709106445,0.010175751263926608
2011-07-13,102.09835815429688,204062600,0.003342841004126568,102.94710922241211,101.63605712890624,0.009857897385646696
2011-07-14,101.39363861083984,226111800,-0.006926290684446139,102.96337203979492,101.57208450317383,0.009001629271654784
2011-07-15,101.982177734375,220012800,0.005787716327348803,102.94169158935547,101.53375305175781,0.009046426736358897
2011-07-18,101.1458511352539,196872100,-0.00823452410314726,102.68536224365235,101.49749725341798,0.00932209239966848
2011-07-19,102.7875747680664,166554900,0.01610093188099027,102.60172424316406,101.48498336791992,0.009861903518384344
2011-07-20,102.7256088256836,137145400,-0.0006030361962874455,102.4994987487793,101.46321548461914,0.009480743176769103
2011-07-21,104.15050506591797,245246300,0.013775575599208787,102.43211822509765,101.45222274780274,0.009714367892760794
2011-07-22,104.22023010253906,126019400,0.0006692402286444722,102.44605560302735,101.46466293334962,0.009648658260342068
2011-07-25,103.6394271850586,136653800,-0.0055884286217362045,102.59010009765625,101.45562362670898,0.009269789386819164
2011-07-26,103.25224304199219,131278200,-0.0037428727280292623,102.73956146240235,101.45486999511719,0.009256496753249572
2011-07-27,101.13809204101562,249020100,-0.020688125043074542,102.64353485107422,101.42493270874023,0.01018264850123383
2011-07-28,100.84381103515625,207939900,-0.002913936442883484,102.58855209350585,101.3894172668457,0.010020950176281788
2011-07-29,100.15458679199219,307038400,-0.0068580342126963205,102.40579299926758,101.32177780151368,0.009853546389873846
2011-08-01,99.72865295410156,325790900,-0.004261832889297162,102.26407318115234,101.24068725585937,0.009152453926118761
2011-08-02,97.18085479736328,346653800,-0.025879302434358598,101.70340118408203,101.12513153076172,0.010590913413299015
2011-08-03,97.70745086669922,370830800,0.0054040938896813,101.20158538818359,101.04399581909179,0.01072403036158001
2011-08-04,93.13069915771484,520721800,-0.04797394501403159,100.09960479736328,100.87302108764648,0.014254139330674669
2011-08-05,92.99127960205078,655619200,-0.001498152799254701,98.97670974731446,100.69247680664063,0.014284519219473052
2011-08-08,86.93539428710938,702263900,-0.06734047264316095,97.30630645751953,100.38141342163085,0.01974188027053037
2011-08-09,90.977783203125,717828700,0.045450087690932804,96.07886047363282,100.14333770751954,0.023094056477569524
2011-08-10,86.9586181640625,662607400,-0.04518298387563919,94.6609130859375,99.80345672607422,0.02460485442066985
2011-08-11,90.86163330078125,487979700,0.04390548397629592,93.6626953125,99.58833374023438,0.027211621661611292
2011-08-12,91.47342681884766,313731600,0.006710676636524399,92.79457931518554,99.3876042175293,0.0272325173098014
2011-08-15,93.40946197509766,258810600,0.02094413322506904,92.16266021728515,99.24578430175781,0.02784939403558829
2011-08-16,92.61182403564453,294095200,-0.008575823176574748,91.70575714111328,99.10928039550781,0.027456845257325554
2011-08-17,92.67375183105469,238201100,0.0006684578378694002,91.20238723754883,98.97524795532226,0.0274695487420084
2011-08-18,88.67781829833984,512956300,-0.04407549822102192,90.75709915161133,98.76961883544922,0.02840196771254057
2011-08-19,87.22964477539062,428281300,-0.01646554632606418,90.18093566894531,98.5199235534668,0.028383812921251906
2011-08-22,87.29936218261719,275090600,0.0007989206166922403,90.21733245849609,98.29936325073243,0.028458847730900124
2011-08-23,90.17243194580078,331136600,0.03238059104568583,90.13679733276368,98.1347233581543,0.02989213042213598
2011-08-24,91.44244384765625,246869700,0.013985997548862702,90.58517990112304,97.97051696777343,0.030047690000330095
2011-08-25,90.04850769042969,312365400,-0.015361245898502898,90.5038673400879,97.81387786865234,0.030130155841894792
2011-08-26,91.35726928710938,314495900,0.014429356397691643,90.49225158691407,97.67909896850585,0.030459844804929588
2011-08-29,93.9825439453125,190977200,0.02833120644411507,90.54955978393555,97.59097122192382,0.0313379458347749
2011-08-30,94.23033905029297,241315700,0.0026331380106265415,90.71141128540039,97.49773223876953,0.03088605665567943
2011-08-31,94.64852142333984,301828400,0.004428055689204752,90.90888824462891,97.38575271606446,0.030875273668786306
2011-09-01,93.65730285644531,254585900,-0.010527849851301042,91.40683670043946,97.26602935791016,0.02899246778855912
2011-09-02,91.26435089111328,255517200,-0.02588215602764731,91.81030731201172,97.10417755126953,0.029578052085384488
2011-09-06,90.59834289550781,285130500,-0.007324327591457246,92.14020538330078,96.95208221435547,0.025208263957981064
2011-09-07,93.1539306640625,209803200,0.027817370757279587,92.43835525512695,96.83359771728516,0.02388458684309132
2011-09-08,92.18592071533203,250568200,-0.010445878138503832,92.51270294189453,96.66988800048829,0.02147724116745893
2011-09-09,89.76970672607422,380195100,-0.026559838348662882,92.48482284545898,96.44066192626953,0.020137648748472486
2011-09-12,90.35051727294922,305793500,0.00644916541912874,92.38414764404297,96.20369262695313,0.020132733238831486
2011-09-13,91.17916870117188,272514700,0.009129715391289865,92.1038101196289,95.95309310913086,0.01963393285926612
2011-09-14,92.44145202636719,319389500,0.013749035428349918,91.92492141723633,95.72944305419922,0.01982669254916264
2011-09-15,94.03673553466797,326777200,0.01711001643249297,91.86374282836914,95.53522048950195,0.020197282293126173
2011-09-16,94.5932846069336,284528300,0.005900976809922721,91.95734100341797,95.33059997558594,0.017236736796877934
2011-09-19,93.65142822265625,241517000,-0.010006806880242794,92.19604873657227,95.12201141357421,0.01690565866746517
